RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,RMS_ch3,MAV_ch3,WL_ch3,SSC_ch3,RMS_ch4,MAV_ch4,WL_ch4,SSC_ch4,RMS_ch5,MAV_ch5,WL_ch5,SSC_ch5,RMS_ch6,MAV_ch6,WL_ch6,SSC_ch6,RMS_ch7,MAV_ch7,WL_ch7,SSC_ch7,RMS_ch8,MAV_ch8,WL_ch8,SSC_ch8,Label
6.28144163635296,4.96059764606257,286.440931223333,20,3.16218598958418,2.56084102236355,126.196741521358,21,1.55958147274631,1.26835660631458,55.4684423804283,18,1.94742014334193,1.60910267862181,67.3996971845627,19,2.47508112476693,2.07731462409099,120.610243946314,26,5.07724520380804,4.05328684921066,222.567835688591,25,5.31959251258149,4.17168985376755,218.546867489815,24,4.67610263302702,3.57093036764767,214.246636271477,21,4
6.1073497215365,4.8064311128358,272.429754853249,22,2.53287470432201,2.06775489859904,103.893199414015,21,1.48879535939881,1.21065583526778,58.6292382627726,20,2.02687501185857,1.7051110885789,80.8895712792873,20,2.37226762247945,1.97054782311122,107.289798945189,27,4.25853487527588,3.43427014887333,175.488074526191,25,4.73500937980975,3.65550488625964,205.302060127258,24,4.72995432464857,3.66328112854467,195.70007288456,20,4
5.34887626031839,4.13284603749712,232.357815802097,22,2.3918881509898,1.94197791239247,111.32628262043,22,1.47017809032417,1.19349579045859,60.337040245533,22,1.85823925301524,1.53998662464321,81.2126642763615,22,2.11241199856614,1.75230005477866,105.075312048197,26,4.24008498629163,3.40899783770243,195.737969741225,24,4.26259823812726,3.12304256732265,192.999575972557,25,3.35149401070538,2.78744183005144,155.769835293293,20,4
5.53073911605095,4.35472394034266,250.914353191853,23,2.29175943985489,1.82440972037613,103.86077517271,24,1.48158356020813,1.22593879093416,59.9168265238404,24,1.86851988932322,1.55185980167861,78.8528158348054,24,2.06605152031894,1.65005561102182,109.750184383243,26,4.16111787125289,3.3404257101814,179.09478507936,22,4.24115025773071,3.09819377556443,163.650324493647,25,3.68927146348155,2.98185290440917,170.677356004715,21,4
7.49408818828942,5.45365252663692,318.674911081791,25,2.4097830676554,1.91830142611017,117.732169806957,25,1.56633217559551,1.27687953933763,66.1430033147335,25,1.68882916597876,1.34491459180291,75.55561725609,26,2.16817428771411,1.77052127002428,107.372238930315,26,4.42633696845233,3.51613628650705,185.717641696334,22,4.21668231699549,3.05408765484889,161.254758067429,25,4.12539488452299,3.36133450354139,197.217483639717,22,4
7.07919584787134,5.0752195784077,326.132911503315,25,2.45972116629101,1.93018904143323,131.517089545727,25,1.5506184391115,1.24824469384737,65.0897285044193,26,1.56656148687972,1.26714115176971,71.2746717762202,26,2.05560906187692,1.69043807460616,100.810470875353,26,6.63780303945388,4.93403973723451,282.481308922172,22,6.8598646321176,4.53522420098384,259.125784873962,24,5.02236943689472,3.99073114568988,251.954377174377,22,4
7.34811817407678,5.44856372253348,346.923730671406,27,2.51474276519039,2.04117218830933,135.195911280811,27,1.52032986770839,1.22891686608394,60.1249851435423,25,1.58483747786317,1.27602252736067,69.3532497119159,25,2.35690081632614,1.91399793335547,108.506183441728,26,7.44581015008403,5.65883536378543,338.672628998756,21,7.56352927957458,5.39487061594923,291.008200883865,24,5.24838531876829,4.1996929816405,254.150290727615,21,4
7.43588130572351,5.58697556134313,359.68041574955,26,2.4876263847003,2.07459304979692,131.470523416996,26,1.51054900465315,1.22049325515827,70.6152520924807,24,1.73499925735584,1.37689900432403,77.1061044167727,25,2.58410791864387,2.05227247282863,115.216885849833,26,7.51277580732302,5.77166508058707,325.55836892128,19,9.44632235015751,6.80927160715063,358.702747970819,24,5.81168553395455,4.61141936431328,263.607153892517,19,4
7.52392137296292,5.73454122698555,342.87645816803,26,2.60707305083004,2.18998268895162,133.360348307528,24,1.68467283421705,1.34274843320251,81.9582860022783,22,2.01612285662997,1.58045787155628,99.0564769208431,22,3.45640380721382,2.72150348316878,155.255261886865,24,7.78309969106503,5.98677306453387,355.282924056053,20,10.7919809874837,8.23416861350338,506.379120498896,24,6.68176865558295,5.23027355139454,304.44757270813,19,4
7.26503820899589,5.60274837421253,320.762974739075,23,2.47816999077956,2.04759766571534,112.11662837211,25,1.90419936752224,1.49710330267747,78.4564962536097,23,2.18273308053266,1.77442390253146,108.286281779408,21,3.56251285740814,2.79856146187832,156.164448607713,24,8.38263656581031,6.68138103504976,424.785058736801,21,13.3714550878269,10.7688943830381,695.096711665392,24,6.98359996479738,5.47466941520572,333.090393900871,22,4
7.27137907700943,5.6554061099949,297.83859026432,20,2.43839311460786,1.98737368904365,102.842346453108,24,1.92340448692588,1.52438852955898,82.1859399229288,23,2.0732536557462,1.62190241540472,92.3201141804457,23,3.52097990118599,2.74885827691605,150.579745877534,23,7.61877404916706,6.19285137037436,388.728014707565,21,12.8841747669346,10.2902127094318,669.204655140638,24,6.52194220834857,5.05602439756195,315.634504675865,22,4
7.44301741088589,5.67677102119351,311.025554537773,20,2.37656957045307,1.90860361916634,94.4211876029149,24,1.94179565734846,1.54201453124483,79.0046889185905,24,2.06452189480657,1.59000928913554,90.1400547772646,22,3.57951820117257,2.75291717724254,155.262768078595,24,7.15071626141641,5.74244812101126,337.8413182199,23,13.0920638708839,10.3212378890564,695.722979873419,24,6.42168789674216,4.91764589315901,321.203397966921,23,4
8.00977749479738,6.24959386068707,357.717588543892,20,2.44805983143524,1.88775429132394,102.316630863585,24,1.81596668987669,1.3984876214837,67.0635850727558,24,2.04012518251129,1.54319366734475,80.8801813088357,22,3.95174132095455,3.08770839417974,167.149666428566,24,7.2223771632207,5.60467545002699,349.214054167271,25,12.7789635594289,10.2586808296293,696.877848982811,23,6.28771414051453,4.95911843221635,327.512918785214,25,4
8.14213052695461,6.40731456754729,413.567166209221,22,2.29837052455426,1.74832544540366,100.289364039898,26,1.65016716189805,1.25659438300878,59.5917361080647,24,1.78624751896487,1.31752422912667,68.3812865577638,24,3.41729282921365,2.61659203295906,147.265236735344,26,7.29252861636617,5.6154168839256,333.868903338909,24,12.1480087819104,9.57896200103064,605.024422883987,21,5.24507740953144,4.24734891266873,287.730301216245,26,4
6.8298229055334,5.66755876608193,357.14252948761,23,2.37451093835073,1.86049166813493,103.450747072697,25,1.56282776546047,1.23240815141549,71.8016291558743,23,2.21420172926128,1.56379777428384,92.0854349210858,24,4.2232351759732,3.16716832593083,204.930480241776,26,6.60425230665038,4.93849787532041,283.74518674612,23,10.8909293476316,8.98672558650374,521.931951165199,20,4.58810043572017,3.80901409835865,241.10016579926,23,4
6.81034489378508,5.78701771485309,365.065220117569,26,2.29303157259007,1.79295854759713,94.2376354187727,25,1.72104574310291,1.30158151933302,69.9767840653658,24,2.4311540510425,1.81253977783645,108.472981315106,23,4.83960627617039,3.80946917553743,241.695558667183,26,6.70541373091958,5.07318665483346,291.838985145092,24,10.6038317082577,8.46038256282608,492.127646207809,21,4.6135986372548,3.81535639808824,231.910680010915,23,4
6.77208934016417,5.93631470171114,374.249314308167,26,2.60480913675934,2.07115045088033,120.174124523997,26,1.80543527281821,1.35742852572352,80.3272810280323,23,2.51950312016377,1.91486578429739,111.916877131909,23,5.11312438077596,4.08151971886555,251.717337071896,27,6.9901974822833,5.34982519648348,332.764170596376,23,10.8264960380937,8.84492340877652,536.485036015511,21,4.74743715322747,3.9596303153038,257.695969343185,23,4
7.39286732854744,6.29685997446378,358.019323945045,24,2.58615023439263,2.08298295882841,116.318124458194,26,1.97998866728909,1.5803323041896,79.0929183959961,22,2.61542430156555,2.0130550286298,124.837427794933,23,5.69521993886976,4.55770511676868,303.620181798935,25,7.27169099943957,5.82830332738037,384.017531940714,24,11.5514617012567,9.22490143507719,558.299428582191,22,4.36348094914516,3.63198007966081,239.808351159096,24,4
8.2731472931437,6.85199940850337,356.239108785987,23,2.94006369590329,2.4144444202135,148.217567130923,25,2.03880322296028,1.66147607227166,84.3662088960409,24,2.57948731990179,1.9879307772095,115.906287610531,22,5.7558154909932,4.58292610779405,292.522103816271,24,6.69624484753423,5.3437573874183,376.027576277032,25,12.0838501602521,9.59442026863496,615.231380701065,23,4.97286414827144,4.12107649281621,252.668072223663,23,4
8.14901458419601,6.65890023211638,351.23594045639,23,2.97865525373323,2.43218744325141,159.270339652896,25,1.93508584615103,1.56264137854179,80.0577749460936,25,2.13864797108136,1.67168397079532,89.5601342618465,23,5.27746799917972,4.12952953087787,242.716635972261,25,6.71635584303769,5.361225806276,375.566952059045,24,11.6200044235811,9.18808809007207,580.909379839897,22,5.22115830957814,4.32316660456359,267.741924643517,22,4
8.01856542650664,6.4691099003454,341.569628000259,21,3.22499932801251,2.75048745832096,180.259511053562,25,1.82615327283353,1.51008386353652,75.8042422533035,23,2.05187704630189,1.60946445170169,84.8666305746883,24,4.92458360966076,3.74364541297778,229.862737327814,25,6.5497761785973,5.16038998226325,315.606784293428,25,11.7385226973838,9.61231313303113,551.911125779152,21,5.90894115287772,4.87742579557002,302.84906578064,24,4
8.07676650480146,6.38850657656789,324.449095010757,19,3.34644274582947,2.84421520298968,181.766136050224,24,1.87742627660663,1.56831423795472,76.3213542550802,22,2.19071014357079,1.75383529406041,84.5641375482082,23,4.72574561355687,3.66667427187785,209.687227636576,25,6.50392396959098,5.11546004898225,307.02641916275,24,14.7941223428955,11.0472038046022,642.753207325935,22,6.37466323812886,5.14165465613206,301.882127046585,23,4
7.43754076994663,5.83214215740561,293.974307209253,20,3.25776601354071,2.75964769260337,169.793013691902,24,1.79602889592964,1.47643909184262,77.3642484992743,21,2.2512286543759,1.85453920830041,77.9151521623135,22,4.09656452122522,3.23997384951139,161.81264474988,24,8.44583077464953,6.07213194347297,358.787878036499,24,15.1643698437294,11.5279645609856,692.748991966248,23,6.6245838095806,5.51578759292762,299.793968081474,21,4
6.47489134312316,5.32963749582569,247.811186224222,20,3.2101628662394,2.69993069188048,140.543147206306,23,1.737145427837,1.38995493544266,66.5900414288044,21,2.22051678536942,1.8543835591649,84.8953345417976,23,4.41911353339165,3.60368124326691,184.094202637672,24,9.12672319413346,6.80833279288684,368.031525671482,24,14.8503305962017,11.134151785622,630.690974071622,25,6.14434584257823,4.97627746750911,269.558546066284,22,4
6.36547991780289,5.2095990849038,265.697400838137,19,3.07902615448996,2.49158445054044,118.515530943871,22,1.69735860509352,1.33821508336191,58.1231780648232,20,2.39414322304812,2.02831401192894,97.3590331673622,21,4.49512069177281,3.7470054755422,201.662845849991,24,9.22445372788962,6.92557608693838,363.931354701519,23,14.5307811907572,10.4441251861552,617.708368495107,26,6.09656232951964,4.86028573461498,283.310158967972,24,4
6.94470596199372,5.44624372899532,295.852483361959,21,3.01611455142711,2.38626349565883,120.127830654383,21,1.64225801680437,1.30721638260409,56.3869523182511,20,2.53940517637054,2.15699341918031,98.151445582509,21,5.68853639730956,4.61144826968511,220.06788495183,22,8.88057973292336,6.53923944115639,373.038958489895,23,14.3400766645245,10.0832662347456,630.313375547528,26,5.62634706680283,4.55782347309714,253.805487036705,23,4
6.8235007771308,5.48068856457869,286.80487832427,20,2.67081115505073,2.09698485446473,99.1276366710663,21,1.51632002489921,1.1790872872062,53.8357864618301,21,2.39214262365612,1.98971796800693,96.9824191331863,19,5.59832072154147,4.44124033629894,221.271412730217,19,8.45307126660337,6.13871161103249,358.636341035366,21,10.5274421070111,7.90276288208862,484.94254334271,27,4.89389410140631,4.08599683125193,226.200457811356,25,4
7.44421127353903,6.08629296292861,362.639419138432,20,2.64025753962535,2.06753498988847,101.693589687347,20,1.50990294829756,1.10240288121005,59.3529028370976,22,2.15884459822006,1.77451887646069,91.752111852169,20,5.24614551434963,4.06986142367125,197.536352396011,18,6.81338867912731,5.29834269791842,282.121260106564,20,11.3418817721838,8.56580040074885,534.738994911313,26,5.81526190735318,4.6062133026061,289.803102970123,25,4
8.28826863408367,6.6578673474739,430.014284007251,22,2.55037884034354,2.03263513493041,106.062096446753,20,1.67224537720295,1.27447253885369,69.1786764636636,23,2.14708091794869,1.74600311764826,85.9678994417191,17,5.27443112641137,4.02649073809385,192.043501973152,18,6.53410817523419,5.10974453439315,280.373903095722,21,11.62096443804,8.99296294522782,572.674761652946,24,6.25163014916081,5.06205474246914,309.832831740379,24,4
8.47316326556495,6.79069567422072,422.315796308219,23,2.80914276598312,2.30625149806341,118.883494764566,20,1.7961450682893,1.40303769069413,66.6225631907582,25,2.01586995045087,1.64808947575589,73.6756898164749,17,5.1051000393287,3.77232559656103,182.80597782135,17,6.70635674910693,5.40751386493444,311.523418664932,21,11.5104201541312,9.06877602520088,586.166157126427,23,6.04839469439238,4.90808459851891,271.820762276649,25,4
8.42891769513884,6.94326439092557,456.650631450117,23,3.0310036940196,2.37124274459357,121.433488875628,21,1.93706059492354,1.55699113962551,69.1905850842595,24,1.91074202919842,1.57930857859552,69.8036172389984,16,3.62548571152039,2.84328201388319,155.600305080414,18,6.90079505851855,5.5967276618878,338.072630643845,21,11.5173322174141,9.11928061030805,583.771488547325,23,6.00001429787406,4.80695234828939,289.137631416321,25,4
8.87922767389543,7.34575749918818,520.383492492139,25,3.1775062650461,2.56855892668789,134.435783654451,21,2.1583556449598,1.75060633830726,74.7688900902867,21,2.12164554331412,1.73544651759168,80.6848685741425,17,3.76710894792021,2.92165802851319,163.253924846649,21,8.98164188260166,7.022043689092,393.962066650391,23,12.361505099162,9.8468142135938,621.947265148163,21,6.38184761147023,5.21073053181171,320.530373513699,25,4
8.32276893452694,6.80429974680146,458.514705680311,25,3.34614526654528,2.75896485865737,141.101865202188,22,2.19254650494137,1.83981945961714,70.3951734304428,20,2.13720334948922,1.77114059050878,77.2950657606125,18,4.28031022904689,3.29970870529612,194.80070400238,23,8.312086302381,6.18988759726286,354.841073453426,24,9.89984052546607,8.01598085284233,500.876179099083,22,5.5245824867787,4.62139544824759,279.498926401138,25,4
7.69520125230464,6.37059346901874,384.002719372511,24,3.24913409741478,2.65448302041118,133.145322859287,21,2.07438710921435,1.69200183230142,63.3851842656732,20,2.2838790083714,1.91748757963379,91.014013081789,19,3.84436029392151,3.03886555130283,192.339851379395,23,7.9796102391042,5.97459059049686,340.991694509983,26,9.018246512773,7.1291712452968,477.203584909439,24,5.23947246054792,4.44609366754691,250.569616317749,23,4
8.37220764275604,6.93549645875891,424.983464717865,23,3.20206834504024,2.59879756292328,136.72331905365,22,1.89797399735669,1.4955229228735,69.2777680158615,19,2.38993745450591,2.00257792166124,94.0875410139561,21,4.15271914594446,3.33489356329044,176.511346340179,23,8.64554760332416,6.49596063052615,369.371406927705,28,8.93005324530936,7.00933318207661,441.924586296082,24,5.35411167522982,4.48757687911391,258.354785144329,21,4
8.35873556952335,6.89719441925486,396.110861897469,22,2.93250235346437,2.42548015851527,124.179556131363,21,1.92008010319063,1.47909304479758,74.8956128358841,21,2.24809656111784,1.87498170613001,95.5633978843689,23,4.07790232010326,3.24903708259265,173.955286741257,23,8.79541068419333,6.64742958838741,388.100407734513,27,8.75248078835185,6.74483947078387,443.658041924238,23,5.51835209880561,4.60236366222302,257.080834716558,19,4
8.26546969083083,6.73091236770153,329.808158636093,21,3.01180070090476,2.4484947069486,129.449780344963,20,1.67626064516388,1.33344088758032,68.9883906841278,22,2.12990887137533,1.76776625284304,94.5629240572453,25,4.16292005443208,3.34203524490197,190.688866376877,21,8.10229461632545,6.48657753244042,414.154166117311,26,11.1967567788365,8.36337323466937,559.614831894636,23,5.40858760918975,4.42793332690994,229.883056014776,19,4
8.73036636487753,7.14484357178211,385.49348282814,20,3.29208637945673,2.64211959923307,137.635946512222,18,1.75493350463202,1.38697980061173,71.1519213914871,22,2.20847135808859,1.83108636590342,103.611672669649,25,4.3154467919202,3.43607387974858,189.758820056915,21,8.74340835668307,7.36744273627798,468.661587432027,25,11.7749539490589,8.99665829285979,575.178255528212,22,5.1391597472645,4.16499134396513,222.641711145639,18,4
9.09474425397956,7.36713934719563,426.508391618729,20,3.58822789441888,2.93014633739988,154.792396187782,20,1.96295576126666,1.5972201688836,78.0394525527954,21,2.18946740686931,1.79973830359677,97.3509231805801,24,4.23386790564965,3.25958717847864,175.09895658493,22,8.84405991594908,7.33873599562173,484.390301242471,24,11.7926615679254,9.15060165112217,538.509215086699,20,5.24805966206022,4.21369751090805,252.768035143614,20,4
9.07561843218703,7.57743047455947,405.783932924271,20,3.57226756310136,2.9266981343925,161.851704239845,20,1.99208893004121,1.63249477053682,77.4679425656796,21,2.08110122313039,1.70910942061494,93.2359078526497,22,3.90240055029604,2.87085059131185,175.906209826469,22,7.95212868536998,6.49354226398592,416.720601558685,23,11.9330808832386,9.40226065829396,544.067062944174,22,5.97053822977499,4.92160227268934,267.565364927053,20,4
9.16538961725208,7.37728387157122,378.979279637337,20,3.54451755188467,2.96779671093759,164.360322475433,22,1.93810941349794,1.63498225316405,73.4519988000393,22,2.11439395082345,1.71496052162101,93.203832089901,22,4.36446273561059,3.32879830452303,191.389667257667,23,9.41226143602728,7.49215174404904,437.989346504211,22,12.323897178737,9.97300593361259,546.196821928024,22,5.91873358107386,4.93090660398205,279.361381292343,19,4
8.62406299972409,6.74792933762073,378.174117088318,21,3.54404495614914,2.9841064279868,160.66255569458,22,1.93808288727509,1.63492265718679,75.4089742600918,23,2.0096558888803,1.66382062888394,86.4541372656822,22,4.34929234258442,3.30585617634157,184.944565162063,24,9.2423514448562,7.20834038980926,433.57496881485,22,11.5977656562911,9.44447618946433,521.920284748077,22,5.7540401504574,4.87700897057851,283.019676923752,20,4
8.1868891030588,6.42721367508173,325.061941385269,20,3.1332983467201,2.6426026107464,143.276583194733,24,1.92128662338092,1.65519774409632,78.4400088489056,25,1.92094876120327,1.60480084614207,75.1251400113106,21,3.58336668657345,2.70078299440444,150.531899556518,23,8.80932551013974,6.55621080342059,388.191961169243,22,14.4855734439043,11.0152154584726,659.282720565796,24,5.89679067168528,5.05468429744244,275.727610111237,22,4
7.53525113631796,5.9394641029338,305.77970604226,22,2.93227425155115,2.45996233498988,131.806045770645,23,1.92602028679557,1.61479400689403,78.0375513732433,25,1.92380355560126,1.6064823647961,78.7355669140816,21,3.50023944911457,2.65593309618533,146.492936596274,23,8.61088110069346,6.25545553324123,370.727680683136,22,15.8282906634746,12.3033802184463,797.130185157061,25,6.2860215436379,5.30524549444517,298.209083914757,22,4
6.50106370092481,4.93796826357643,271.239812135696,21,2.72996293658859,2.2936305101309,119.848554879427,21,1.9733131838315,1.66985829061673,80.2582043281291,23,1.81656015833675,1.49057116781672,79.3387434482574,22,3.56752826082908,2.69209420544406,153.510354146361,24,8.70754194991223,6.40591850243509,388.658821821213,23,16.3897890585462,13.0157092121243,840.048737078905,25,5.77321696003016,4.84171540657679,278.388150930405,22,4
5.70854019005673,4.4242674767971,246.408813118935,22,2.69383926076208,2.23295658963422,113.967208445072,21,1.95723324895813,1.62799243685013,79.7681290847249,23,1.89002581548582,1.57747954840461,80.7764555215836,21,2.98916386958445,2.23975816989938,136.657756477594,23,6.48305652699459,4.86194998485347,316.778877735138,23,16.3074917092457,12.7711222358545,849.271105259657,26,5.40085013500788,4.34395720551411,231.940564990044,22,4
6.30434417201925,5.03199134687583,284.459631204605,21,2.87584613454069,2.3257607567062,129.590695142746,22,2.17264893422673,1.79586706577645,87.9783746344037,22,1.913188604135,1.56250065264603,82.9062379598618,22,2.54879432889675,1.98776522622754,121.44392350316,25,5.40343833060128,4.34835277381043,270.80885887146,24,14.6731691998457,11.0264378106594,731.657516032457,26,5.48960676342191,4.4221927763025,225.711497426033,24,4
5.73831194850078,4.45085386926929,247.318309545517,22,3.39658216872816,2.66588717627029,157.354720175266,22,2.14074507268196,1.70920401706205,87.7877629739232,21,1.86669925756469,1.47647381188969,79.0180634260178,24,2.55446849887591,2.00564372441421,117.360868483782,25,5.00719575438288,4.13204248992105,264.949672341347,24,10.9187482174382,8.19156948839625,536.527052551508,28,5.80778068784299,4.66310454383492,237.887860760093,24,4
6.58487185158698,5.01447595675786,290.933279275894,22,3.32998785003665,2.60149216389904,164.026274979115,23,2.02596755240057,1.64937308163848,82.316479567904,19,1.72009343229169,1.36584828811387,72.512621358037,23,2.77213960722936,2.2451897604391,121.021978527308,25,5.27854846431237,4.4757275994122,262.843599513173,26,9.67004174336215,7.56794424538811,472.067908167839,26,5.53633735503606,4.48123073135813,202.138646230102,24,4
8.23134768601725,6.12919373402993,376.232528805733,24,3.64902672558352,2.86037148131678,176.456143915653,24,1.93604865957036,1.53131629104416,76.6678715869784,20,1.7715590392558,1.42452979626755,70.8173782229424,24,2.5968561630383,2.16008365845929,111.270271271467,25,5.03360123527666,4.19181408924361,240.71760571003,25,9.88952999759098,7.65430757487814,523.271038889885,25,5.48146804562991,4.43018326396744,212.336183056235,22,4
8.49951719777002,6.61397886882226,408.798334121704,23,3.87115591729801,3.13989800747484,196.308290719986,22,1.99152198693039,1.58515641527871,86.8093281909823,20,1.87849407670553,1.48673627602557,81.0440685749054,23,2.56683090594092,2.1169095118468,111.437555491924,23,4.83290336030173,3.92068073006968,217.405677437782,24,9.92319411777294,7.82603515349328,510.918367017061,23,5.98161245426778,4.99016733522837,252.721212729812,22,4
8.03491550519881,6.06202147175868,360.741970419884,24,3.82246498389609,3.09037059800078,190.188550710678,22,1.67091175155389,1.32334613187239,70.9227545782924,21,1.85213090185107,1.50582172438502,69.644718170166,22,2.56430802798685,2.08783763602376,105.463055372238,23,4.78234726370633,3.94152589725951,197.32696378231,24,10.164178230973,8.12536253653467,495.86104786396,22,5.79219027545572,4.72036865279699,243.420677408576,21,4
8.01158395364202,6.06875625416636,375.105360150337,24,3.47180555537734,2.78566237992297,165.055463910103,22,1.640585751653,1.31975387616083,69.010557167232,22,1.98219952633533,1.64751437773307,79.4432717561722,20,2.7245240028987,2.22026082888246,123.783758863807,25,4.70730664147576,3.76032866778473,191.616925537586,24,9.9803727092792,8.05454368111988,487.506205052137,21,5.15751675577893,4.05214692632978,216.300203323364,22,4
7.3613521512414,5.45723519790297,341.528032422066,24,3.47531871818672,2.76217549294233,160.603181481361,24,1.77534321880344,1.39091693446661,81.6929681822658,25,2.00878920430089,1.67726646286746,79.3083442822099,20,2.61237298492135,2.07622904363709,133.166317805648,24,4.51552235483823,3.6627373042951,191.726789176464,24,9.11455322158097,7.20141155558328,439.439023762941,22,4.58296332131666,3.55704376201456,210.204447746277,23,4
6.08876007390352,4.75696102567638,300.443401575089,25,3.3020420481597,2.60806689274808,151.178464174271,25,1.90106986830374,1.54132875715072,94.1754155270755,26,1.96929480214403,1.64661562912787,85.3563128635287,22,2.66760548125183,2.129231940095,136.774866864085,25,4.40199180417207,3.59200726350149,176.1346976161,25,7.15236523315244,5.69378335274756,320.993355482817,21,4.07566927387961,3.00932588967805,201.455947875977,26,4
6.65382063902882,5.12338695688173,327.726318925619,26,3.30692512650592,2.54415044190983,147.118657410145,26,1.96273297184935,1.58977681519464,99.3996274881065,25,1.9113190386576,1.6200251723143,86.7948887720704,22,3.23770979924592,2.50343815225797,160.767008170485,26,4.60330363403342,3.83373276720444,188.493910849094,26,6.8763645951412,5.39199345101913,293.235359638929,22,3.81334323414697,2.85276371809343,164.051279783249,25,4
6.75916860833248,5.18751480105643,332.008553355932,26,3.06866882662901,2.39449513000747,129.056158483028,26,2.01890110869935,1.65629869651049,98.0468493513763,24,1.92784683919387,1.58649733509247,99.0253997221589,24,3.19046083823884,2.45805237269339,172.253947779536,26,3.85044759629141,3.15284900429348,167.710691809654,26,5.79398416437089,4.58777071056267,271.404370754957,23,3.52732202786072,2.63683001371721,159.14773440361,23,4
7.37898764549087,5.69830599032963,393.926081031561,26,3.49269334998787,2.78132079151769,154.759939193726,25,2.07491554368127,1.74086411785334,107.722044568509,23,1.98394007707453,1.6081427084965,99.4264640584588,27,3.36542986290899,2.65651701957919,173.146372973919,26,4.893293159711,3.87662940648695,207.862570226192,25,6.53325389247207,4.96806211185952,286.378836154938,23,4.05299254409189,3.06280567181607,186.090578615665,24,4
7.96177550494876,6.3436645796895,385.01591321826,26,3.61437686838176,2.94439182226857,162.452901184559,23,1.92442337406422,1.62644323114306,97.2538545690477,22,1.92745179347967,1.55785621690874,94.1117868423462,26,3.21189309838751,2.49868310824037,156.675486646593,25,4.98451500058064,3.89035460986197,209.266289889812,24,8.18301708402441,5.87470412882666,352.954907417297,22,4.35319902849437,3.34204584690432,186.446418523788,22,4
7.62574316363782,6.07275702397029,360.118709295988,26,3.99304630842878,3.22475426506251,178.321655128151,23,1.7867655316669,1.46286039883892,82.7836683094501,21,1.86832054480699,1.49037608074645,86.3573513031006,25,3.0620289191681,2.33287272189433,146.766947828233,25,4.95716136480203,3.84718511536717,230.354352533817,22,8.20899767577214,5.96756855430702,346.675948143005,23,4.50058874983231,3.55632598936558,177.378367424011,19,4
6.85850513647729,5.36054467032353,304.023247003555,23,3.80790381711515,3.09058774989098,161.852880869061,21,1.77121525936955,1.4691818926235,75.4263076037169,21,1.79773043859299,1.42929036376377,73.5242590904236,25,2.61822731180071,2.10575488035257,138.905862353742,25,5.03018851152422,3.92312995354335,242.920579202473,23,7.93437637339343,5.76934122078121,349.61839401722,23,4.22939535511113,3.39596697717905,183.494094848633,20,4
6.85696715877073,5.36467291836937,317.932012081146,23,3.76143927332285,2.9752949520573,163.608130786568,21,1.75088018687189,1.4397099219511,75.3412540704012,24,1.72435362403176,1.41326154306531,62.011403888464,25,2.55291656503848,2.03921430644269,118.872620306909,25,5.11493140886787,3.91656426104407,232.895467042923,22,8.03546749771781,5.92180396452546,374.62713932991,23,4.41139798499494,3.68393059293429,185.781839609146,21,4
5.99067534060771,4.6535623336335,226.931572556496,21,3.68361106724531,2.88862139544139,157.267557416111,21,1.79001118633148,1.40984262672563,71.7467961758375,25,1.5122628872681,1.27141446694732,55.3740492463112,24,2.39337750890464,1.91167903677871,114.869811616838,24,4.5896723493939,3.60309360268215,213.141757965088,22,7.62623284155286,5.83677352080743,331.813996911049,23,3.92624893863455,3.21380083560323,153.323551147245,21,4
6.55681924609808,4.89376127804319,275.111626982689,19,5.6394436998846,4.0376322117572,209.793139670044,22,2.33331858175863,1.74929471574724,90.235962241888,25,1.68585358018409,1.43428091600537,59.3674930930138,22,2.4071640495596,1.94876518946141,107.67956584692,25,4.01936304565718,3.08195487630864,183.176841497421,21,5.51205649930404,4.60600440849861,225.071652173996,22,3.63451240341646,3.07225241918738,144.823204636574,20,4
6.73031617154738,5.03653974547982,306.408469319344,20,5.59784703987535,3.8477241781354,198.224256873131,23,2.52037725558916,1.94836585745215,94.3845380246639,27,1.69287443324033,1.44011358246207,56.0359992384911,21,2.50208656302015,2.02453690819132,103.74670869112,24,3.92926870948461,3.00379991278052,167.438554883003,22,5.5778041401338,4.58859471221765,240.998319268227,23,3.59167880554501,3.0327716927665,150.830995664001,24,4
8.30815306746879,6.21270617082715,404.616562962532,24,6.04589065621275,4.34520984252294,243.003628611565,26,2.42192245171071,1.81735746915142,87.0688704252243,26,1.66395266937306,1.42502293760578,49.6847165822983,19,2.47004036759412,1.95473576786307,86.2834629416466,24,4.06860290504005,3.06244216392438,165.930366247892,22,5.37709677560773,4.37781229943037,225.286571025848,24,3.72058530046051,3.10118310160314,146.988610446453,24,4
9.58141311998657,7.4081934628884,470.826729893684,22,7.49904616227568,5.76007733354966,323.299164138734,23,2.87975696734126,2.25917045670251,111.115175664425,23,1.95577079332335,1.62670931259791,67.111950263381,17,2.53345852505649,1.98560623618153,95.2462303638458,23,3.8445206649813,2.97857480699817,171.769928306341,22,5.02845908604064,4.07901634156704,196.816096305847,24,4.13796419825536,3.32521828871841,170.033319599926,22,4
